date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-04-03 01:00:00,1.218290090560913,2.9971096515655518,119.9427261352539
2011-04-03 02:00:00,1.0591169595718384,3.391202926635742,127.62849426269531
2011-04-03 03:00:00,1.114203691482544,3.4075305461883545,133.2846221923828
2011-04-03 04:00:00,0.7629930377006531,1.9216465950012207,92.98138427734375
2011-04-03 05:00:00,0.6251865029335022,1.4038995504379272,72.8256607055664
2011-04-03 06:00:00,0.7058298587799072,1.6317814588546753,87.23601531982422
2011-04-03 07:00:00,0.8952727317810059,2.3748207092285156,120.48368835449219
2011-04-03 08:00:00,0.942228376865387,2.425135850906372,127.29610443115234
2011-04-03 09:00:00,1.2924469709396362,4.422016143798828,181.31353759765625
2011-04-03 10:00:00,1.3943780660629272,4.089097023010254,202.10768127441406
2011-04-03 11:00:00,1.7197959423065186,5.343497276306152,248.23388671875
2011-04-03 12:00:00,2.073591947555542,5.374073028564453,277.64630126953125
2011-04-03 13:00:00,1.13731849193573,4.126401901245117,-36.02082443237305
2011-04-03 14:00:00,1.1265079975128174,4.145672798156738,105.90406036376953
2011-04-03 15:00:00,1.2376880645751953,5.104406833648682,-169.8864288330078
2011-04-03 16:00:00,1.1623860597610474,4.824827194213867,-261.2305603027344
2011-04-03 17:00:00,1.376268982887268,5.543437480926514,142.11160278320312
2011-04-03 18:00:00,1.7302865982055664,5.2296929359436035,242.0899658203125
2011-04-03 19:00:00,2.70332670211792,11.344354629516602,319.7408142089844
2011-04-03 20:00:00,2.107316493988037,7.839484691619873,253.0396270751953
2011-04-03 21:00:00,1.8609912395477295,6.27831506729126,223.07113647460938
2011-04-03 22:00:00,1.7868061065673828,5.844432353973389,218.8476104736328
2011-04-03 23:00:00,1.7469769716262817,5.92875337600708,215.19644165039062
2011-04-04 00:00:00,1.464838981628418,3.6319663524627686,163.91319274902344
2011-04-04 01:00:00,1.1659162044525146,2.245591878890991,108.71444702148438
2011-04-04 02:00:00,1.013662576675415,1.9373267889022827,103.85143280029297
2011-04-04 03:00:00,0.785170316696167,1.557368278503418,93.66853332519531
2011-04-04 04:00:00,0.7168726325035095,1.1286460161209106,72.38704681396484
2011-04-04 05:00:00,0.82755047082901,1.5876237154006958,94.10350036621094
2011-04-04 06:00:00,1.307776689529419,3.999155282974243,164.2810516357422
2011-04-04 07:00:00,3.4199020862579346,17.196609497070312,422.0352783203125
2011-04-04 08:00:00,3.9448225498199463,25.880428314208984,518.906494140625
2011-04-04 09:00:00,2.927833080291748,14.907865524291992,393.88641357421875
2011-04-04 10:00:00,2.7963883876800537,13.586286544799805,382.8458251953125
2011-04-04 11:00:00,2.4629569053649902,10.904719352722168,343.5012512207031
2011-04-04 12:00:00,2.664274215698242,12.334056854248047,-238.2586669921875
2011-04-04 13:00:00,2.2800183296203613,9.874687194824219,-489.89013671875
2011-04-04 14:00:00,2.3638317584991455,11.310675621032715,-425.70391845703125
